% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1234, Fri May 23 16:20:04 2014
29 232 0.300015708642 0 0 0.0642663874794 0.196892062152 0.163926512538 0.133425544586
30 240 0.257182814586 0 0 0.056802715748 0.168340834077 0.128728104585 0.103291993132
31 248 0.238275157312 0 0 0.0503763205128 0.155703479227 0.120378012165 0.0827170085018
32 256 0.260215736703 0 0 0.0659020577362 0.165557108503 0.128822829049 0.0822611032636
33 264 0.217774756167 0 0 0.0561272142458 0.140354584542 0.103747671374 0.0607784635333
34 272 0.163768217428 0 0 0.0401939975077 0.0990884450702 0.0722486703361 0.0427310128638
35 280 0.152660220076 0 0 0.0389024883952 0.0982492429072 0.0624154818836 0.036107192909
36 288 0.146729752187 0 0 0.0384911161591 0.0986433802657 0.0556138217966 0.0320082648072
37 296 0.136167859622 0 0 0.0342153478322 0.0918580284483 0.0518599381289 0.0274292891822
38 304 0.136834662886 0 0 0.0330032311103 0.0978608650559 0.048495686266 0.0266537446401
39 312 0.127914185959 0 0 0.0305520428386 0.0921623914738 0.0416909934112 0.0230054475327
40 320 0.117642012461 0 0 0.0276487955148 0.0841247370429 0.0370854249296 0.0207674611611
41 328 0.116236960877 0 0 0.0272200020811 0.0905594170072 0.0338360245379 0.0186082195669
42 336 0.100447185814 0 0 0.0222236525165 0.072724837592 0.0279063494331 0.0157858652594
43 344 0.0824511243859 0 0 0.0175951022003 0.0586238986898 0.0223464456281 0.0114175826965
44 352 0.0666415242572 0 0 0.0138303504816 0.0452109409758 0.0174390272932 0.00828430589862
45 360 0.0554596338452 0 0 0.0111596473251 0.0362887493161 0.0140512779621 0.00670543556952
46 368 0.0502118013561 0 0 0.00974210832405 0.0339667414652 0.0119227702122 0.00607273705035
47 376 0.050963776937 0 0 0.00949265362447 0.0371303371792 0.0125778097586 0.00562861850202
48 384 0.0506480534007 0 0 0.00947796492354 0.0385790389244 0.0119308439529 0.00496008401531
49 392 0.0495940393726 0 0 0.00890470918947 0.038884377808 0.0108982218296 0.00439047233512
50 400 0.061766647 0 0 0.0103634977465 0.0519114522742 0.0128267909148 0.00566774553537
51 408 0.0862688441164 0 0 0.0143225480676 0.0771808282549 0.017412926869 0.00764547589756
52 416 0.104479807928 0 0 0.015395356037 0.0942020525268 0.0199813838825 0.00904568476541
53 424 0.127528543032 0 0 0.0174862659254 0.128682497922 0.0249577108941 0.0106085606109
54 432 0.120051075915 0 0 0.0148999924327 0.119967533499 0.0216829420037 0.00920445502917
55 440 0.101139504649 0 0 0.0118539905872 0.102376729961 0.0176971567099 0.00690668556563
56 448 0.0833549412121 0 0 0.00916211258443 0.0832796973826 0.0139412296898 0.0054781167348
57 456 0.066620833109 0 0 0.00703960574856 0.0639026008221 0.0105806055263 0.0040643430903
58 464 0.0570881988712 0 0 0.00560286207309 0.0519732195113 0.00851957933562 0.00318276156966
59 472 0.0558220550145 0 0 0.00522989525303 0.0498547877859 0.00776875420318 0.00291817548322
60 480 0.0511634207323 0 0 0.0044105204277 0.0473118459785 0.00663584466812 0.00254293884286
61 488 0.042101195714 0 0 0.00332907125413 0.0381793140838 0.00508591023899 0.00195704460367
62 496 0.0335923136847 0 0 0.0026176880681 0.0263423933159 0.0039410023409 0.0014910291568
63 504 0.031382400891 0 0 0.00241077251573 0.0259026161615 0.00347445111666 0.00123292136248
64 512 0.0261095848332 0 0 0.00184180318478 0.0224058633501 0.00274920700523 0.000975442890088
65 520 0.0232706310907 0 0 0.00149678861071 0.0194057432121 0.00241970888689 0.000863679566764
66 528 0.0198060657456 0 0 0.00121744113101 0.0158006112781 0.00198869784507 0.000701302054503
67 536 0.0190489734442 0 0 0.00125322839175 0.0146053120091 0.00194374347247 0.000679805408944
68 544 0.016777284993 0 0 0.00103805858219 0.0129132087124 0.0016406764002 0.000576705607772
69 552 0.0158292513533 0 0 0.000937711977449 0.0119003694564 0.00156333694293 0.0005100192883
70 560 0.0131181822566 0 0 0.000764992300099 0.00933018925329 0.00123004479182 0.000412714692233
71 568 0.0112052440728 0 0 0.000578919984534 0.00797254426976 0.000977510818163 0.00034372899137
72 576 0.00985578212953 0 0 0.000483849145335 0.00693156991352 0.000781534031612 0.000292196374136
73 584 0.00768052933882 0 0 0.000363712367426 0.00525379460319 0.000588188124472 0.000211538095364
74 592 0.00652721906569 0 0 0.000290176913455 0.0043974483053 0.000457463237212 0.000171194676521
75 600 0.00596603452786 0 0 0.000254190125736 0.00399600311689 0.000392651310505 0.000144593573196
76 608 0.00551818678532 0 0 0.00023148342628 0.00366801337071 0.0003569542775 0.000129921189511
77 616 0.00558734685131 0 0 0.000235856358918 0.00367651323815 0.000366067038935 0.000122903550171
78 624 0.00514695403605 0 0 0.000201157178254 0.00356920276238 0.000329243049735 0.000107778326791
79 632 0.00453135286919 0 0 0.000160425425233 0.00305954869755 0.000282317543473 9.235600767e-05
80 640 0.00371472998959 0 0 0.000130257551141 0.00241116151932 0.000214188672103 7.17768549073e-05
81 648 0.00309537099428 0 0 0.000105206247386 0.00209437239669 0.000157083390779 5.86854267902e-05
82 656 0.00250924901112 0 0 8.02353084446e-05 0.00159704463975 0.000123192651784 4.55907147925e-05
83 664 0.00198800628937 0 0 6.2142574161e-05 0.00120094021274 9.2281770519e-05 3.36416187615e-05
84 672 0.00185323422653 0 0 5.01376234e-05 0.0011612509345 7.93827274429e-05 3.02731514223e-05
85 680 0.00174584672968 0 0 4.53602973139e-05 0.00106788239253 7.56096679791e-05 2.77174310807e-05
86 688 0.00167051111919 0 0 4.08567462821e-05 0.00108944073256 6.82916534955e-05 2.70708279037e-05
87 696 0.00140306679147 0 0 3.21479711048e-05 0.000871037216114 5.42942048044e-05 2.17535334834e-05
88 704 0.00136761158927 0 0 2.93183478764e-05 0.000928169476415 4.86238996276e-05 2.15049658235e-05
89 712 0.00108457171007 0 0 2.16816174571e-05 0.00074540114012 3.49075228741e-05 1.72219752366e-05
90 720 0.000895255052073 0 0 1.73745564461e-05 0.000612085551964 2.71465261827e-05 1.38373152798e-05
91 728 0.000814130747654 0 0 1.43273991019e-05 0.000541305615966 2.33214392783e-05 1.24470760683e-05
92 736 0.000695829531547 0 0 1.14063204926e-05 0.000416723082386 1.9760215543e-05 9.54527387642e-06
93 744 0.00066954761009 0 0 1.02614636856e-05 0.000430915269007 1.83940779923e-05 9.66755611911e-06
94 752 0.000579512955291 0 0 8.67510820248e-06 0.000366576838433 1.49966518125e-05 8.04834189008e-06
95 760 0.000503975579842 0 0 7.12336758105e-06 0.00031508203726 1.17981202177e-05 6.66108652481e-06
96 768 0.000469728878846 0 0 6.25193032385e-06 0.000284364946116 1.05900356471e-05 5.70907317006e-06
97 776 0.000436833198421 0 0 5.354804535e-06 0.000282213600754 9.04381722427e-06 5.2719194381e-06
98 784 0.000356117076502 0 0 4.14009787177e-06 0.000228307737993 7.23742123151e-06 4.15584339245e-06
99 792 0.000328479702981 0 0 3.48274650545e-06 0.000220955220759 6.30692191349e-06 3.89052691421e-06
100 800 0.00028752017724 0 0 2.80890709489e-06 0.000188477677066 5.4478015855e-06 3.39204545703e-06
101 808 0.000284505717469 0 0 2.58491917582e-06 0.000190038692774 4.92921840321e-06 3.31663831363e-06
102 816 0.000251339771198 0 0 2.21045069658e-06 0.000166371414973 4.28093801528e-06 2.86848194929e-06
103 824 0.000227759402942 0 0 1.9429528193e-06 0.000150603330915 3.71265896645e-06 2.59541920354e-06
104 832 0.000208315381659 0 0 1.63206635593e-06 0.000145546651818 3.29870592125e-06 2.57772044302e-06
105 840 0.000180362049976 0 0 1.34841201561e-06 0.00013164387398 2.5418412333e-06 2.30347474754e-06
106 848 0.000217627778388 0 0 1.5704999989e-06 0.000204939506938 2.89211637555e-06 3.64139918219e-06
107 856 0.000198493341582 0 0 1.39737710578e-06 0.000183106152049 2.59339212002e-06 3.26432956171e-06
108 864 0.000167224131415 0 0 1.11984536157e-06 0.000149399978882 2.04617535901e-06 2.68538180498e-06
109 872 0.000156211183289 0 0 1.01251721723e-06 0.000129408827265 1.88329447792e-06 2.37491606148e-06
110 880 0.000131284619575 0 0 8.00727247989e-07 0.000106352475956 1.45439125707e-06 1.94252153238e-06
111 888 0.000136377824574 0 0 7.87960197583e-07 0.000126598745772 1.45539497498e-06 2.31242699951e-06
112 896 0.000141151341464 0 0 7.71739144818e-07 0.000126747504424 1.38829361306e-06 2.35199926546e-06
113 904 0.000123293136583 0 0 6.22231338927e-07 0.000110991714907 1.19860953868e-06 2.07105647198e-06
114 912 9.56826926866e-05 0 0 4.4601604883e-07 8.28899303479e-05 9.0153349334e-07 1.55333910132e-06
115 920 8.71927676274e-05 0 0 4.08691394467e-07 7.7685738228e-05 7.8659903854e-07 1.46371734917e-06
116 928 7.00506268698e-05 0 0 3.21384038368e-07 6.07058197693e-05 5.92450149675e-07 1.13511650323e-06
117 936 6.08572275802e-05 0 0 2.62222416022e-07 5.3725300971e-05 4.85572797621e-07 1.00626412348e-06
